1.4981805,0.027035573
1.7510917,0.031837944
1.9967248,0.035928853
2.2496362,0.035928853
2.500728,0.034150198
2.7518196,0.028280633
3.0010917,0.006403162
3.2503638,0.0051581026
3.5014555,8.89E-04
3.7525473,1.78E-04
