1.5018195,0.045533597
1.7474527,0.049268775
1.9985445,0.048913043
2.2496362,0.039308302
2.497089,0.03575099
2.75,0.029881423
2.9974527,0.007648221
3.2485445,0.0056916997
3.4978166,7.11E-04
3.7489083,1.78E-04
