1.5,0.1577668
1.7456332,0.146917
1.9985445,0.12503953
2.2496362,0.10832016
2.500728,0.09586956
2.75,0.052114625
2.999272,0.008359684
3.2485445,0.0065810275
3.5032752,0.0014229249
3.7489083,5.34E-04
