1.5,0.012450593
1.7474527,0.014762846
1.9985445,0.016719367
2.2478166,0.016541502
2.4989083,0.015652174
2.75,0.013517787
2.999272,0.0042687748
3.2485445,0.0028458498
3.4996362,5.34E-04
3.750728,1.78E-04
