1.5,0.029703557
1.7474527,0.034328062
2.0003638,0.037885375
2.2514555,0.037173912
2.500728,0.03521739
2.7481804,0.029525692
3.0010917,0.007826087
3.2503638,0.0053359685
3.4996362,5.34E-04
3.7489083,3.56E-04
