1.503639,0.04090909
1.7474527,0.045177866
1.9985445,0.046422925
2.2496362,0.03859684
2.4989083,0.034683794
2.746361,0.02881423
2.999272,0.007470356
3.2503638,0.005869565
3.4978166,0.0012450593
3.750728,1.78E-04
