1.5,0.028102767
1.7474527,0.032549407
1.9930859,0.036462452
2.2459972,0.03610672
2.4989083,0.03397233
2.742722,0.028458498
2.9938138,0.007648221
3.2485445,0.005869565
3.4978166,7.11E-04
3.7489083,1.78E-04
