1.496361,0.07932806
1.7474527,0.07701581
2.0003638,0.06794466
2.2514555,0.053359684
2.500728,0.047667984
2.7481804,0.03450593
2.999272,0.007648221
3.2521834,0.006047431
3.4996362,0.0010671937
3.750728,1.78E-04
