1.5,0.031837944
1.7492722,0.036462452
1.9967248,0.03966403
2.2496362,0.03806324
2.497089,0.035395257
2.7409024,0.029703557
2.9974527,0.008181818
3.2467248,0.005869565
3.4978166,0.0010671937
3.7489083,3.56E-04
