1.5018195,0.054960474
1.7474527,0.056916997
1.9985445,0.053359684
2.2496362,0.042332016
2.497089,0.038241107
2.742722,0.031126482
3.0010917,0.0085375495
3.2467248,0.006047431
3.5014555,0.0019565218
3.7525473,7.11E-04
