1.4981805,0.028458498
1.7474527,0.033616602
1.9985445,0.036996048
2.2532752,0.036462452
2.4952693,0.034328062
2.7481804,0.028992094
2.999272,0.007648221
3.2449055,0.006047431
3.4959972,0.0012450593
3.7489083,5.34E-04
